date,rank,id,brand,name,currency,priceNum,price,originalPriceNum,originalPrice,badge,reviewCount,link
"2026-04-26","68","1129618340","Kisocare","Azelaic Acid Cream 20%","USD","11.36","US$ 11.36","14.2","US$ 14.20","","704","https://www.yesstyle.com/en/kisocare-azelaic-acid-cream-20-20g/info.html/pid.1129618340"
"2026-04-26","69","1114828296","SKIN1004","Madagascar Centella Air Fit Suncream Light","USD","10.13","US$ 10.13","15.6","US$ 15.60","","2330","https://www.yesstyle.com/en/skin1004-madagascar-centella-air-fit-suncream-light-50ml/info.html/pid.1114828296"
"2026-04-26","70","1122056968","Kao","Biore UV Aqua Rich Watery Essence Sunscreen SPF 50+ PA++++","USD","10.22","US$ 10.22","14.6","US$ 14.60","","6716","https://www.yesstyle.com/en/kao-biore-uv-aqua-rich-watery-essence-sunscreen-spf-50-pa-70g-2025/info.html/pid.1122056968"
"2026-04-26","71","1123999568","Judydoll","Slim Liquid Eyeliner - 4 Classic Ultra-Fine Colours","USD","5.82","US$ 5.82","11.99","US$ 11.99","","3998","https://www.yesstyle.com/en/judydoll-slim-liquid-eyeliner-4-classic-ultra-fine-colours-04-gray/info.html/pid.1123999568"
"2026-04-26","72","1131154181","celimax","Pore+ Dark Spot Brightening Care Sunscreen","USD","16.8","US$ 16.80","21","US$ 21.00","","2317","https://www.yesstyle.com/en/celimax-pore-dark-spot-brightening-care-sunscreen-50ml/info.html/pid.1131154181"
"2026-04-26","73","1127264626","Purito SEOUL","Wonder Releaf Centella Serum Unscented","USD","16.1","US$ 16.10","23","US$ 23.00","","6549","https://www.yesstyle.com/en/purito-seoul-wonder-releaf-centella-serum-unscented-60ml/info.html/pid.1127264626"
"2026-04-26","74","1089210994","Beauty of Joseon","Glow Serum","USD","13.6","US$ 13.60","17","US$ 17.00","","11493","https://www.yesstyle.com/en/beauty-of-joseon-glow-serum-30ml/info.html/pid.1089210994"
"2026-04-26","75","1103198080","Mary&May","Tranexamic Acid + Glutathione Eye Cream","USD","8.91","US$ 8.91","9.9","US$ 9.90","","4738","https://www.yesstyle.com/en/mary-may-tranexamic-acid-glutathione-eye-cream-30g/info.html/pid.1103198080"
"2026-04-26","76","1134325105","celimax","Oil Control Mattifying Sun Stick","USD","15.2","US$ 15.20","19","US$ 19.00","","2411","https://www.yesstyle.com/en/celimax-oil-control-mattifying-sun-stick-19g/info.html/pid.1134325105"
"2026-04-26","77","1121981732","APLB","Glutathione Niacinamide Facial Cream","USD","9.8","US$ 9.80","16.61","US$ 16.61","","3732","https://www.yesstyle.com/en/aplb-glutathione-niacinamide-facial-cream-55ml/info.html/pid.1121981732"
"2026-04-26","78","1131583092","Purito SEOUL","Wonder Releaf Centella BB Cream - 6 Colors","USD","9.8","US$ 9.80","14","US$ 14.00","","4875","https://www.yesstyle.com/en/purito-seoul-wonder-releaf-centella-bb-cream-6-colors-13-neutral-ivory/info.html/pid.1131583092"
"2026-04-26","79","1052684665","COSRX","Advanced Snail 92 All In One Cream","USD","20.8","US$ 20.80","26","US$ 26.00","","14092","https://www.yesstyle.com/en/cosrx-advanced-snail-92-all-in-one-cream/info.html/pid.1052684665"
"2026-04-26","80","1136952694","Centellian24","Madeca Cream Time Reverse Mini","USD","11.25","US$ 11.25","15","US$ 15.00","","132","https://www.yesstyle.com/en/centellian24-madeca-cream-time-reverse-mini-15ml/info.html/pid.1136952694"
"2026-04-26","81","1134047328","medicube","PDRN Pink Collagen Gel Mask Set","USD","21.9","US$ 21.90","35.32","US$ 35.32","","892","https://www.yesstyle.com/en/medicube-pdrn-pink-collagen-gel-mask-set-28g-x-4-sheets/info.html/pid.1134047328"
"2026-04-26","82","1083257472","TIRTIR","Milk Skin Toner Jumbo","USD","20","US$ 20.00","28.5","US$ 28.50","","6100","https://www.yesstyle.com/en/tirtir-milk-skin-toner-jumbo-150ml/info.html/pid.1083257472"
"2026-04-26","83","1128819058","COSRX","Ultra Light Invisible Sunscreen","USD","12.8","US$ 12.80","16","US$ 16.00","","2167","https://www.yesstyle.com/en/cosrx-ultra-light-invisible-sunscreen-50ml/info.html/pid.1128819058"
"2026-04-26","84","1136216665","numbuzin","No.1 Clear Filter Sun Essence","USD","15","US$ 15.00","24","US$ 24.00","","2450","https://www.yesstyle.com/en/numbuzin-no-1-clear-filter-sun-essence-50ml/info.html/pid.1136216665"
"2026-04-26","85","1134551573","ROUND LAB","Birch Juice Moisturizing Sunscreen Bundle Set","USD","35.28","US$ 35.28","56","US$ 56.00","","8618","https://www.yesstyle.com/en/round-lab-birch-juice-moisturizing-sunscreen-bundle-set-2-pcs/info.html/pid.1134551573"
"2026-04-26","86","1136854881","Anua","PDRN Hyaluronic Acid Hydrating Capsule Mist","USD","20","US$ 20.00","25","US$ 25.00","","436","https://www.yesstyle.com/en/anua-pdrn-hyaluronic-acid-hydrating-capsule-mist-100ml/info.html/pid.1136854881"
"2026-04-26","87","1118209017","mixsoon","Centella Cleansing Foam","USD","13.5","US$ 13.50","18","US$ 18.00","","4472","https://www.yesstyle.com/en/mixsoon-centella-cleansing-foam-2024-version-150ml/info.html/pid.1118209017"
"2026-04-26","88","1131703598","AZTK","Jello Color Liquid Blush - 7 Colors","USD","7.95","US$ 7.95","10.6","US$ 10.60","","1718","https://www.yesstyle.com/en/aztk-jello-color-liquid-blush-7-colors-jc07-orange-ice-cream-5ml/info.html/pid.1131703598"
"2026-04-26","89","1103053933","ETUDE","Drawing Eyebrow - 7 Colors","USD","3","US$ 3.00","4.3","US$ 4.30","","12900","https://www.yesstyle.com/en/etude-drawing-eyebrow-7-colors-07-light-brown/info.html/pid.1103053933"
"2026-04-26","90","1132570151","celimax","Noni Ampoule Calming + Radiance Jumbo","USD","28","US$ 28.00","35","US$ 35.00","","5758","https://www.yesstyle.com/en/celimax-noni-ampoule-calming-radiance-jumbo-50ml/info.html/pid.1132570151"
"2026-04-26","91","1134226130","mixsoon","Bean Sun Serum","USD","9.99","US$ 9.99","26.28","US$ 26.28","","1157","https://www.yesstyle.com/en/mixsoon-bean-sun-serum-50ml/info.html/pid.1134226130"
"2026-04-26","92","1137172064","Dr.Reju-All","Advanced PDRN Rejuvenating Cream","USD","29.9","US$ 29.90","46","US$ 46.00","","53","https://www.yesstyle.com/en/dr-reju-all-advanced-pdrn-rejuvenating-cream-20ml/info.html/pid.1137172064"
"2026-04-26","93","1134562169","Purito SEOUL","Mighty Bamboo Panthenol Cream Bundle Set","USD","32.2","US$ 32.20","46","US$ 46.00","","15554","https://www.yesstyle.com/en/purito-seoul-mighty-bamboo-panthenol-cream-bundle-set-2-pcs/info.html/pid.1134562169"
"2026-04-26","94","1115102667","peripera","Speedy Skinny Brow Mascara - 10 Colors","USD","4.19","US$ 4.19","6.8","US$ 6.80","","2776","https://www.yesstyle.com/en/peripera-speedy-skinny-brow-mascara-10-colors-04-ash-brown/info.html/pid.1115102667"
"2026-04-26","95","1130119226","ROUND LAB","Birch Juice Hand Cream","USD","5.57","US$ 5.57","8.5","US$ 8.50","","1262","https://www.yesstyle.com/en/round-lab-birch-juice-hand-cream-30ml/info.html/pid.1130119226"
"2026-04-26","96","1137154808","SKIN1004","Madagascar Centella Hyalu-Cica Water-Fit Sun Serum Jumbo Bundle Set","USD","37.05","US$ 37.05","46.6","US$ 46.60","","0","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-water-fit-sun-serum-jumbo/info.html/pid.1137154808"
"2026-04-26","97","1039417845","LANEIGE","Lip Sleeping Mask EX Berry","USD","12.39","US$ 12.39","16.7","US$ 16.70","","11561","https://www.yesstyle.com/en/laneige-lip-sleeping-mask-ex-berry-new-mint-choco-ex/info.html/pid.1039417845"
"2026-04-26","98","1125962759","Dr. Althea","147 Barrier Cream","USD","22.95","US$ 22.95","27","US$ 27.00","","1717","https://www.yesstyle.com/en/dr-althea-147-barrier-cream-2023-version-50ml/info.html/pid.1125962759"
"2026-04-26","99","1137514354","SKIN1004","Madagascar Centella Hyalu-Cica Water-Fit Sun Serum Twin Pack 2pcs Bundle Set","USD","37.41","US$ 37.41","50.4","US$ 50.40","","0","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-water-fit-sun-serum-twin-pack/info.html/pid.1137514354"
"2026-04-26","100","1113064820","SKIN1004","Madagascar Centella Hyalu-Cica Moisture Cream","USD","12.91","US$ 12.91","17.5","US$ 17.50","","1743","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-moisture-cream-75ml/info.html/pid.1113064820"
"2026-04-26","101","1096685001","romand","Juicy Lasting Tint 2020 F/W Series - 4 Colors","USD","7","US$ 7.00","14","US$ 14.00","","5854","https://www.yesstyle.com/en/romand-juicy-lasting-tint-2020-f-w-series-4-colors-21-deep-sangria/info.html/pid.1096685001"
"2026-04-26","102","1038745536","innisfree","No-Sebum Mineral Powder","USD","6","US$ 6.00","9.6","US$ 9.60","","6294","https://www.yesstyle.com/en/innisfree-no-sebum-mineral-powder/info.html/pid.1038745536"
"2026-04-26","103","1124133306","COSRX","The 6 Peptide Skin Booster","USD","20","US$ 20.00","25","US$ 25.00","","8928","https://www.yesstyle.com/en/cosrx-the-6-peptide-skin-booster-150ml/info.html/pid.1124133306"
"2026-04-26","104","1124066776","medicube","Collagen Jelly Cream","USD","22.9","US$ 22.90","39.48","US$ 39.48","","4651","https://www.yesstyle.com/en/medicube-collagen-jelly-cream-110ml/info.html/pid.1124066776"
"2026-04-26","105","1063505379","Beauty of Joseon","Dynasty Cream","USD","19.2","US$ 19.20","24","US$ 24.00","","4881","https://www.yesstyle.com/en/beauty-of-joseon-dynasty-cream-50g/info.html/pid.1063505379"
"2026-04-26","106","1128582991","EQQUALBERRY","Swimming Pool Toner 300ml","USD","17.59","US$ 17.59","27","US$ 27.00","","6207","https://www.yesstyle.com/en/eqqualberry-swimming-pool-toner-300ml-300ml/info.html/pid.1128582991"
"2026-04-26","107","1137150337","Anua","Azelaic Acid 10 Hyaluron Redness Soothing Serum Bundle Set","USD","39.6","US$ 39.60","44","US$ 44.00","","0","https://www.yesstyle.com/en/anua-azelaic-acid-10-hyaluron-redness-soothing-serum-bundle-set-2/info.html/pid.1137150337"
"2026-04-26","108","1058331256","ISEHAN","Kiss Me Heroine Make Speedy Mascara Remover Blue Packing","USD","7.04","US$ 7.04","8.8","US$ 8.80","","4332","https://www.yesstyle.com/en/isehan-kiss-me-heroine-make-speedy-mascara-remover-blue-packing-6/info.html/pid.1058331256"
"2026-04-26","109","1077182357","SKIN1004","Madagascar Centella Toning Toner","USD","13.5","US$ 13.50","21.1","US$ 21.10","","3465","https://www.yesstyle.com/en/skin1004-madagascar-centella-toning-toner-210ml/info.html/pid.1077182357"
"2026-04-26","110","1129049939","Beauty of Joseon","Glow Replenishing Rice Milk","USD","14.4","US$ 14.40","18","US$ 18.00","","3269","https://www.yesstyle.com/en/beauty-of-joseon-glow-replenishing-rice-milk-150ml/info.html/pid.1129049939"
"2026-04-26","111","1050282216","Elizavecca","Milky Piggy CER-100 Collagen Ceramide Coating Protein Treatment","USD","8","US$ 8.00","11.4","US$ 11.40","","4843","https://www.yesstyle.com/en/elizavecca-milky-piggy-cer-100-collagen-ceramide-coating-protein-treatment/info.html/pid.1050282216"
"2026-04-26","112","1124413504","TIRTIR","Mask Fit Red Cushion Mini - 40 Colors","USD","12","US$ 12.00","15","US$ 15.00","","5217","https://www.yesstyle.com/en/tirtir-mask-fit-red-cushion-mini-40-colors-55n-espresso/info.html/pid.1124413504"
"2026-04-26","113","1126652949","romand","Glasting Color Gloss - 7 Colors","USD","13.99","US$ 13.99","0","","","5871","https://www.yesstyle.com/en/romand-glasting-color-gloss-7-colors-06-deepen-moor/info.html/pid.1126652949"
"2026-04-26","114","1102347736","haruharu wonder","Black Rice Hyaluronic Toner Fragrance Free","USD","12.6","US$ 12.60","18","US$ 18.00","","6789","https://www.yesstyle.com/en/haruharu-wonder-black-rice-hyaluronic-toner-fragrance-free-150ml/info.html/pid.1102347736"
"2026-04-26","115","1131989391","Biodance","Bio-Collagen Real Deep Mask Set","USD","19","US$ 19.00","0","","","2376","https://www.yesstyle.com/en/biodance-bio-collagen-real-deep-mask-set-34g-x-4-sheets/info.html/pid.1131989391"
"2026-04-26","116","1062581559","COSRX","Clear Fit Master Patch","USD","4.8","US$ 4.80","6","US$ 6.00","","4891","https://www.yesstyle.com/en/cosrx-clear-fit-master-patch/info.html/pid.1062581559"
"2026-04-26","117","1118864369","mixsoon","Bean Cleansing Oil Jumbo","USD","18.75","US$ 18.75","25","US$ 25.00","","4331","https://www.yesstyle.com/en/mixsoon-bean-cleansing-oil-jumbo-195ml/info.html/pid.1118864369"
"2026-04-26","118","1127631957","VT","Reedle Shot Lifting Eye Cream","USD","20.74","US$ 20.74","25.92","US$ 25.92","","1183","https://www.yesstyle.com/en/vt-reedle-shot-lifting-eye-cream-15ml/info.html/pid.1127631957"
"2026-04-26","119","1134869264","VT","PDRN Capsule Cream 100","USD","19.58","US$ 19.58","33.19","US$ 33.19","","1942","https://www.yesstyle.com/en/vt-pdrn-capsule-cream-100-50ml/info.html/pid.1134869264"
"2026-04-26","120","1134135585","Laka","Fruity Glam Tint Mini - 80 Colors","USD","8.99","US$ 8.99","12","US$ 12.00","","648","https://www.yesstyle.com/en/laka-fruity-glam-tint-mini-80-colors-101-joyful/info.html/pid.1134135585"
"2026-04-26","121","1045777260","ETUDE","Dear Darling Water Tint - 9 Colors","USD","4.19","US$ 4.19","6.8","US$ 6.80","","8542","https://www.yesstyle.com/en/etude-dear-darling-water-tint-9-colors-05-grape-ade/info.html/pid.1045777260"
"2026-04-26","122","1134538838","SKIN1004","Lab in Nature Madagascar Centella Retinol 0.2 Boosting Shot Ampoule","USD","14.95","US$ 14.95","24","US$ 24.00","","1883","https://www.yesstyle.com/en/skin1004-lab-in-nature-madagascar-centella-retinol-0-2-boosting-shot/info.html/pid.1134538838"
"2026-04-26","123","1129917449","Anua","7 Rice Ceramide Hydrating Barrier Serum","USD","22","US$ 22.00","0","","","3949","https://www.yesstyle.com/en/anua-7-rice-ceramide-hydrating-barrier-serum-50ml/info.html/pid.1129917449"
"2026-04-26","124","1133538031","The Ordinary","Glycolic Acid 7% Exfoliating Toner","USD","18.62","US$ 18.62","19.6","US$ 19.60","","741","https://www.yesstyle.com/en/the-ordinary-glycolic-acid-7-exfoliating-toner-100ml/info.html/pid.1133538031"
"2026-04-26","125","1118209026","mixsoon","Centella Sun Cream","USD","10","US$ 10.00","25","US$ 25.00","","3504","https://www.yesstyle.com/en/mixsoon-centella-sun-cream-50g/info.html/pid.1118209026"
"2026-04-26","126","1133078348","Beauty of Joseon","Revive Eye Serum Mini","USD","4.96","US$ 4.96","6.2","US$ 6.20","","694","https://www.yesstyle.com/en/beauty-of-joseon-revive-eye-serum-mini-10ml/info.html/pid.1133078348"
"2026-04-26","127","1130299070","LANEIGE","Lip Glowy Balm - 6 Types","USD","12.23","US$ 12.23","16.3","US$ 16.30","","668","https://www.yesstyle.com/en/laneige-lip-glowy-balm-6-types-sweet-candy/info.html/pid.1130299070"
"2026-04-26","128","1124066765","medicube","Collagen Lifting Mask","USD","3","US$ 3.00","6","US$ 6.00","","1698","https://www.yesstyle.com/en/medicube-collagen-lifting-mask-27g/info.html/pid.1124066765"
"2026-04-26","129","1100580255","UNLEASHIA","Glitterpedia Eye Palette - 9 Types","USD","18.2","US$ 18.20","26","US$ 26.00","","7126","https://www.yesstyle.com/en/unleashia-glitterpedia-eye-palette-9-types-n-1-all-of-glitter/info.html/pid.1100580255"
"2026-04-26","130","1136172558","SUNGBOON EDITOR","Silk Peptide Intensive Lifting Ampoule","USD","29","US$ 29.00","45","US$ 45.00","","404","https://www.yesstyle.com/en/sungboon-editor-silk-peptide-intensive-lifting-ampoule-30ml/info.html/pid.1136172558"
"2026-04-26","131","1052684728","COSRX","Salicylic Acid Daily Gentle Cleanser","USD","11.2","US$ 11.20","14.4","US$ 14.40","","8299","https://www.yesstyle.com/en/cosrx-salicylic-acid-daily-gentle-cleanser/info.html/pid.1052684728"
"2026-04-26","132","1134315119","haruharu wonder","Black Rice Moisture Deep Cleansing Oil","USD","17.5","US$ 17.50","25","US$ 25.00","","1400","https://www.yesstyle.com/en/haruharu-wonder-black-rice-moisture-deep-cleansing-oil-150ml/info.html/pid.1134315119"
"2026-04-26","133","1136684590","fwee","Rose Obsession Stay-Fit Lip Tint - 18 Colors","USD","10.2","US$ 10.20","17","US$ 17.00","","443","https://www.yesstyle.com/en/fwee-rose-obsession-stay-fit-lip-tint-18-colors-gw01-honey-rose/info.html/pid.1136684590"
"2026-04-26","134","1125812344","MEDIPEEL","Peptide 9 Volume And Tension Tox Cream Pro","USD","17.82","US$ 17.82","20.2","US$ 20.20","","1466","https://www.yesstyle.com/en/medipeel-peptide-9-volume-and-tension-tox-cream-pro-50g/info.html/pid.1125812344"
"2026-04-26","135","1112455824","haruharu wonder","Black Rice Bakuchiol Eye Cream","USD","15.4","US$ 15.40","22","US$ 22.00","","4342","https://www.yesstyle.com/en/haruharu-wonder-black-rice-bakuchiol-eye-cream-20ml/info.html/pid.1112455824"
"2026-04-26","136","1131568454","EQQUALBERRY","Bakuchiol Plumping Serum","USD","18.74","US$ 18.74","24.99","US$ 24.99","","4621","https://www.yesstyle.com/en/eqqualberry-bakuchiol-plumping-serum-30ml/info.html/pid.1131568454"
"2026-04-26","137","1132449410","Anua","PDRN Hyaluronic Acid Capsule 100 Serum","USD","28","US$ 28.00","0","","","1389","https://www.yesstyle.com/en/anua-pdrn-hyaluronic-acid-capsule-100-serum-30ml/info.html/pid.1132449410"
"2026-04-26","138","1128770343","fwee","3D Voluming Gloss - 21 Colors","USD","14.45","US$ 14.45","17","US$ 17.00","","1570","https://www.yesstyle.com/en/fwee-3d-voluming-gloss-21-colors-b06-scotch-70/info.html/pid.1128770343"
"2026-04-26","139","1052684693","COSRX","BHA Blackhead Power Liquid","USD","20","US$ 20.00","25","US$ 25.00","","5188","https://www.yesstyle.com/en/cosrx-bha-blackhead-power-liquid/info.html/pid.1052684693"
"2026-04-26","140","1127076486","CLIO","Sharp So Simple Waterproof Pencil Liner - 11 Colors","USD","6.79","US$ 6.79","7.8","US$ 7.80","","1505","https://www.yesstyle.com/en/clio-sharp-so-simple-waterproof-pencil-liner-11-colors-07-creamy-ivory/info.html/pid.1127076486"
"2026-04-26","141","1136280232","Dr. Althea","Aqua Marine Jelly Mist","USD","16.92","US$ 16.92","19.9","US$ 19.90","","769","https://www.yesstyle.com/en/dr-althea-aqua-marine-jelly-mist-100ml/info.html/pid.1136280232"
"2026-04-26","142","1060762174","d'Alba","White Truffle First Spray Serum Mini","USD","18","US$ 18.00","20","US$ 20.00","","1145","https://www.yesstyle.com/en/dalba-white-truffle-first-spray-serum-mini-50ml/info.html/pid.1060762174"
"2026-04-26","143","1128692848","TIRTIR","Mask Fit Make Up Fixer","USD","12","US$ 12.00","15","US$ 15.00","","3638","https://www.yesstyle.com/en/tirtir-mask-fit-make-up-fixer-80ml/info.html/pid.1128692848"
"2026-04-26","144","1134551762","Anua","Heartleaf 77 Soothing Toner","USD","21","US$ 21.00","24.1","US$ 24.10","","9504","https://www.yesstyle.com/en/anua-heartleaf-77-soothing-toner-250ml/info.html/pid.1134551762"
"2026-04-26","145","1133254182","CELDYQUE","Volufiline 100%","USD","13.23","US$ 13.23","14.7","US$ 14.70","","679","https://www.yesstyle.com/en/celdyque-volufiline-100-10ml/info.html/pid.1133254182"
"2026-04-26","146","1120208639","SKIN1004","Madagascar Centella Probio-Cica Essence Toner","USD","13.5","US$ 13.50","21","US$ 21.00","","2353","https://www.yesstyle.com/en/skin1004-madagascar-centella-probio-cica-essence-toner-210ml/info.html/pid.1120208639"
"2026-04-26","147","1129746067","medicube","Zero Pore Blackhead Mud Mask","USD","20","US$ 20.00","25","US$ 25.00","","1728","https://www.yesstyle.com/en/medicube-zero-pore-blackhead-mud-mask-100g/info.html/pid.1129746067"
"2026-04-26","148","1113064814","SKIN1004","Madagascar Centella Air-Fit Suncream Plus","USD","11.99","US$ 11.99","15.4","US$ 15.40","","1883","https://www.yesstyle.com/en/skin1004-madagascar-centella-air-fit-suncream-plus-50ml/info.html/pid.1113064814"
"2026-04-26","149","1052684630","COSRX","Aloe Soothing Sun Cream","USD","12.8","US$ 12.80","16","US$ 16.00","","14222","https://www.yesstyle.com/en/cosrx-aloe-soothing-sun-cream-50ml/info.html/pid.1052684630"
"2026-04-26","150","1105987486","mixsoon","Bean Cream","USD","24.5","US$ 24.50","35","US$ 35.00","","2879","https://www.yesstyle.com/en/mixsoon-bean-cream-50ml/info.html/pid.1105987486"
"2026-04-26","151","1133085504","mixsoon","9-Step Trial Kit","USD","1.99","US$ 1.99","4.43","US$ 4.43","","721","https://www.yesstyle.com/en/mixsoon-9-step-trial-kit-9-pcs/info.html/pid.1133085504"
"2026-04-26","152","1135918971","EQQUALBERRY","NAD+ Peptide Boosting Serum","USD","18.74","US$ 18.74","24.99","US$ 24.99","","1125","https://www.yesstyle.com/en/eqqualberry-nad-peptide-boosting-serum-30ml/info.html/pid.1135918971"
"2026-04-26","153","1112362628","AROMATICA","Rosemary Root Enhancer","USD","13.86","US$ 13.86","16.3","US$ 16.30","","2361","https://www.yesstyle.com/en/aromatica-rosemary-root-enhancer-new-100ml/info.html/pid.1112362628"
"2026-04-26","154","1113888114","SKIN1004","Madagascar Centella Tea-Trica Relief Ampoule","USD","14.5","US$ 14.50","23.1","US$ 23.10","","3230","https://www.yesstyle.com/en/skin1004-madagascar-centella-tea-trica-relief-ampoule-100ml/info.html/pid.1113888114"
"2026-04-26","155","1137473930","Dr.Melaxin","Calcium Volume Multi Balm","USD","23.04","US$ 23.04","38.4","US$ 38.40","","497","https://www.yesstyle.com/en/dr-melaxin-calcium-volume-multi-balm-9g/info.html/pid.1137473930"
"2026-04-26","156","1129649866","S.NATURE","Aqua Squalane Moisturizing Cream","USD","19.69","US$ 19.69","21.88","US$ 21.88","","1629","https://www.yesstyle.com/en/s-nature-aqua-squalane-moisturizing-cream-60ml/info.html/pid.1129649866"
"2026-04-26","157","1124328310","Judydoll","2 IN 1 Highlighter Contour Palette - 3 Colors","USD","10.69","US$ 10.69","16.99","US$ 16.99","","3368","https://www.yesstyle.com/en/judydoll-2-in-1-highlighter-contour-palette-3-colors-02-wood-9g/info.html/pid.1124328310"
"2026-04-26","158","1105987485","mixsoon","Glacier Water Hyaluronic Acid Serum Jumbo","USD","21.75","US$ 21.75","29","US$ 29.00","","4698","https://www.yesstyle.com/en/mixsoon-glacier-water-hyaluronic-acid-serum-jumbo-300ml/info.html/pid.1105987485"
"2026-04-26","159","1132263889","Isntree","Onion Newpair Soothing Mask","USD","0.98","US$ 0.98","4.9","US$ 4.90","","343","https://www.yesstyle.com/en/isntree-onion-newpair-soothing-mask-25g-x-1-sheet/info.html/pid.1132263889"
"2026-04-26","120","1074112897","ROUND LAB","1025 Dokdo Toner","USD","13.6","US$ 13.60","18.63","US$ 18.63","","4237","https://www.yesstyle.com/en/round-lab-1025-dokdo-toner-200ml/info.html/pid.1074112897"
"2026-04-26","121","1117864233","beplain","Mung Bean Cleansing Oil Jumbo","USD","21","US$ 21.00","29","US$ 29.00","","1294","https://www.yesstyle.com/en/beplain-mung-bean-cleansing-oil-jumbo-200ml/info.html/pid.1117864233"
"2026-04-26","122","1135918989","Anua","YesStyle Exclusive Double Cleansing Duo Set","USD","27","US$ 27.00","36","US$ 36.00","","896","https://www.yesstyle.com/en/anua-yesstyle-exclusive-double-cleansing-duo-set-2-pcs/info.html/pid.1135918989"
"2026-04-26","123","1087081998","Beauty of Joseon","Centella Asiatica Calming Mask","USD","2","US$ 2.00","2.5","US$ 2.50","","2053","https://www.yesstyle.com/en/beauty-of-joseon-centella-asiatica-calming-mask-25ml-x-1-pc/info.html/pid.1087081998"
"2026-04-26","124","1131069920","House of Hur","Moist Ampoule Blusher Mini - 9 Colors","USD","6.4","US$ 6.40","9.1","US$ 9.10","","2879","https://www.yesstyle.com/en/house-of-hur-moist-ampoule-blusher-mini-9-colors-01-nude-beige/info.html/pid.1131069920"
"2026-04-26","125","1074396105","Canmake","Mermaid Skin Gel UV Sunscreen SPF 50+ PA++++","USD","9.6","US$ 9.60","12","US$ 12.00","","4998","https://www.yesstyle.com/en/canmake-mermaid-skin-gel-uv-sunscreen-spf-50-pa/info.html/pid.1074396105"
"2026-04-26","126","1134574158","Anua","Niacinamide 10 TXA 4 Serum Bundle Set","USD","39.6","US$ 39.60","44","US$ 44.00","","13460","https://www.yesstyle.com/en/anua-niacinamide-10-txa-4-serum-bundle-set-2-pcs/info.html/pid.1134574158"
"2026-04-26","127","1134308336","SKIN1004","Madagascar Centella Poremizing Velvet Finish Sunscreen","USD","11.99","US$ 11.99","15.6","US$ 15.60","","714","https://www.yesstyle.com/en/skin1004-madagascar-centella-poremizing-velvet-finish-sunscreen-50ml/info.html/pid.1134308336"
"2026-04-26","128","1125497635","ViCREA","&honey Melty Moist Repair Shampoo 1.0","USD","20.48","US$ 20.48","25.6","US$ 25.60","","1579","https://www.yesstyle.com/en/vicrea-honey-melty-moist-repair-shampoo-1-0-440ml/info.html/pid.1125497635"
"2026-04-26","129","1136586856","FULLight","FLIMEAL Protein Shake - 13 Types","USD","3.35","US$ 3.35","6.7","US$ 6.70","","312","https://www.yesstyle.com/en/fullight-flimeal-protein-shake-13-types-sweet-potato/info.html/pid.1136586856"
"2026-04-26","130","1137018931","COSRX","Advanced The Vitamin C 23 Serum","USD","20","US$ 20.00","25","US$ 25.00","","2947","https://www.yesstyle.com/en/cosrx-advanced-the-vitamin-c-23-serum-20g/info.html/pid.1137018931"
"2026-04-26","131","1128135752","SOME BY MI","Cica Peptide Anti Hair Loss Derma Scalp Tonic","USD","14.4","US$ 14.40","20.6","US$ 20.60","","2601","https://www.yesstyle.com/en/some-by-mi-cica-peptide-anti-hair-loss-derma-scalp-tonic-2024-version/info.html/pid.1128135752"
"2026-04-26","132","1136909428","Dinto","Blur-Glowy Mini Lip Tint - 11 Colors","USD","9.5","US$ 9.50","10","US$ 10.00","","99","https://www.yesstyle.com/en/dinto-blur-glowy-mini-lip-tint-11-colors-251-pax-romana/info.html/pid.1136909428"
"2026-04-26","133","1067104673","I'm from","Mugwort Essence","USD","19.24","US$ 19.24","29.6","US$ 29.60","","3254","https://www.yesstyle.com/en/im-from-mugwort-essence-160ml/info.html/pid.1067104673"
"2026-04-26","134","1116073912","SKIN1004","Madagascar Centella Tea-trica BHA Foam","USD","9.5","US$ 9.50","16","US$ 16.00","","2260","https://www.yesstyle.com/en/skin1004-madagascar-centella-tea-trica-bha-foam-125ml/info.html/pid.1116073912"
"2026-04-26","135","1113064808","SKIN1004","Madagascar Centella Quick Calming Pad","USD","13.5","US$ 13.50","21.2","US$ 21.20","","2325","https://www.yesstyle.com/en/skin1004-madagascar-centella-quick-calming-pad-70-sheets/info.html/pid.1113064808"
"2026-04-26","136","1124363687","SKIN1004","Madagascar Centella Hyalu-Cica Water-Fit Sun Serum Mini","USD","4.5","US$ 4.50","7","US$ 7.00","","1375","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-water-fit-sun-serum-mini-15ml/info.html/pid.1124363687"
"2026-04-26","137","1128213530","Dr. Althea","Pure Grinding Cleansing Balm","USD","19.47","US$ 19.47","22.9","US$ 22.90","","1988","https://www.yesstyle.com/en/dr-althea-pure-grinding-cleansing-balm-50ml/info.html/pid.1128213530"
"2026-04-26","138","1129543149","xixi","Glitter Mud Eyeshadow - 6 Colors","USD","2.88","US$ 2.88","3.6","US$ 3.60","","1125","https://www.yesstyle.com/en/xixi-glitter-mud-eyeshadow-6-colors-3-2-7g/info.html/pid.1129543149"
